event_time	duration_ms	read_rows	read_bytes	result_rows	query
2026-08-01 12:00:18	2	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-01 12:00:20	2	2	6242	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByQueries\' AS name,   toFloat64(SUM(peak_memory_u
2026-08-01 12:00:20	2	13	6340	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByDictionaries\' AS name,   toFloat64(SUM(bytes_al
2026-08-01 12:00:23	5	108	26710	108	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-01 12:00:28	4	0	0	0	WITH source AS (SELECT [\'matview_execution_total\', if(exception_code != 0, \'matview_execution_fail\', \'\')] AS metrics, event_time AS ts FROM system.query_views_log WHERE (status != \'QueryStart\') AND (event_date >= toDate(_CAST(\'1785585473.517\', \'DateTime64\'))) AND (event_time >= toDateTime(_CAST(\'178
2026-08-01 12:00:28	4	378	114440	5	WITH metrics AS (SELECT name AS metric, toFloat64(value) AS val, now() AS ts FROM system.server_settings WHERE multiMatchAny(name, _CAST([\'^max_database_num_to_throw$\', \'^max_database_num_to_warn$\', \'^max_table_num_to_throw$\', \'^max_table_num_to_warn$\', \'^max_concurrent_queries$\'], \'Array(String)\'))
2026-08-01 12:00:28	7	49152	742139	1560	SELECT CAST(\'0fc3eaab-fbcb-4533-8825-9be9faaea781\', \'UUID\') AS control_plane_id, CAST(\'c-boneaws-al-46-server-ecyfl6d-0\', \'LowCardinality(String)\') AS pod_id, CAST(now64(), \'DateTime64(6)\') AS scrape_ts_microseconds, CAST(event_date, \'Date\') AS event_date, CAST(event_time, \'DateTime\') AS event_time,
2026-08-01 12:00:28	9	0	0	1	WITH failed_mutations AS (SELECT toDateTime(create_time) AS ts, count() AS val FROM system.mutations WHERE (ts > toDateTime(_CAST(\'1785585473.517\', \'DateTime64\'))) AND (ts <= toDateTime(_CAST(\'1785585593.517\', \'DateTime64\'))) AND (latest_failed_part != \'\') AND (is_done = 0) GROUP BY ts), failed_muta
2026-08-01 12:00:28	3	7	33732	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-01 12:00:28	8	4126	61876	12	WITH metrics AS (SELECT multiIf((event_type = \'MergeParts\') AND (error = 0), \'merges_finished\', (event_type = \'MergeParts\') AND (error != 0), \'merges_failed\', (event_type = \'MutatePart\') AND (error = 0), \'mutate_part_finished\', (event_type = \'MutatePart\') AND (error != 0), \'mutate_part_failed\', NULL
2026-08-01 12:00:28	2	77	1109	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-01 12:00:28	1	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-01 12:00:28	25	3151	592528	129	SELECT CAST(\'0fc3eaab-fbcb-4533-8825-9be9faaea781\', \'UUID\') AS instance_id, CAST(\'c-boneaws-al-46-server-ecyfl6d-0\', \'LowCardinality(String)\') AS node_id, CAST(name, \'LowCardinality(String)\') AS metric, CAST(mapFilter((k, v) -> has(_CAST([\'remote\'], \'Array(String)\'), k), labels), \'Map(LowCardinality
2026-08-01 12:00:28	56	302	91670	120	SELECT CAST(\'0fc3eaab-fbcb-4533-8825-9be9faaea781\', \'UUID\') AS control_plane_id, CAST(\'c-boneaws-al-46-server-ecyfl6d-0\', \'LowCardinality(String)\') AS pod_id, CAST(now64(), \'DateTime64(6)\') AS scrape_ts_microseconds, CAST(event_date, \'Date\') AS event_date, CAST(event_time, \'DateTime\') AS event_time,
2026-08-01 12:00:28	144	718	211243	10	WITH parts_agg AS (SELECT database AS agg_database, `table` AS agg_table, SUM(primary_key_size) AS primary_index_size, SUM(secondary_indices_compressed_bytes) AS secondary_index_size FROM system.parts WHERE active AND (database != \'system\') GROUP BY database, `table`), proj_agg AS (SELECT database A
2026-08-01 12:00:30	1	6	2128	6	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   concat(\'clickhouse_\', system.dimensional_metrics.metric) AS name,   toFloat64(system.dime
2026-08-01 12:00:30	1	0	0	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByMerges\' AS name,   toFloat64(SUM(memory_usage))
2026-08-01 12:00:30	2	0	0	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_FailedMutations\' as name,   toFloat64(count()) as value,   \'The 
2026-08-01 12:00:30	2	6	3896	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'clickhouse_table_replica_readonly_start_timestamp_seconds\' as name,   toFloat64(toUnixTi
2026-08-01 12:00:33	14	121	1694	1	SELECT avg(ProfileEvent_OSCPUWaitMicroseconds) as cpu_wait FROM  system.metric_log  WHERE event_time > now() - INTERVAL 2 MINUTE AND event_date >= yesterday()
2026-08-01 12:00:33	4	2	10208	2	SELECT count() as count, sum(elapsed) as total_elapsed, \'lh\' as usr FROM system.processes  WHERE user = \'observability-internal\' AND client_hostname LIKE \'loghouse-scraper%\'  UNION ALL SELECT count() as count, sum(elapsed) as total_elapsed, \'other\' as usr FROM system.processes  WHERE user != \'observ
2026-08-01 12:00:33	1	886	368083	1	SELECT value FROM system.asynchronous_metrics WHERE metric = \'OSMemoryAvailable\' ;
2026-08-01 12:00:35	1	0	0	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByAsynchronousInserts\' AS name,   toFloat64(SUM(t
2026-08-01 12:00:37	5	116	28574	116	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-01 12:00:38	3	1	5438	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-01 12:00:38	2	80	1154	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-01 12:00:38	1	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-01 12:00:40	2	2	6242	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByQueries\' AS name,   toFloat64(SUM(peak_memory_u
2026-08-01 12:00:40	2	13	6340	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByDictionaries\' AS name,   toFloat64(SUM(bytes_al
2026-08-01 12:00:45	2	59	472	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByDataSkippingIndices\' AS name,   toFloat64(SUM(d
2026-08-01 12:00:45	2	6	213	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_SharedCatalogRecoveryTime\' as name,   toFloat64(recovery_time) a
2026-08-01 12:00:45	5	116	28574	116	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-01 12:00:48	2	2	12834	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-01 12:00:48	2	72	1034	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-01 12:00:48	1	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-01 12:00:48	23	3159	593598	129	SELECT CAST(\'0fc3eaab-fbcb-4533-8825-9be9faaea781\', \'UUID\') AS instance_id, CAST(\'c-boneaws-al-46-server-ecyfl6d-0\', \'LowCardinality(String)\') AS node_id, CAST(name, \'LowCardinality(String)\') AS metric, CAST(mapFilter((k, v) -> has(_CAST([\'remote\'], \'Array(String)\'), k), labels), \'Map(LowCardinality
2026-08-01 12:00:50	1	6	2128	6	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   concat(\'clickhouse_\', system.dimensional_metrics.metric) AS name,   toFloat64(system.dime
2026-08-01 12:00:50	2	59	472	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByDataSkippingIndices\' AS name,   toFloat64(SUM(d
2026-08-01 12:00:50	2	15	1013	15	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT     \'ClickHouse_MetricsCollection_CustomMetricsSystemTable\' AS name,     toFloat64(1) AS va
2026-08-01 12:00:53	5	116	28574	116	SELECT             name,             value,             help,             JSONExtract(labels_serialized, \'Map(String, String)\') as labels,             type         FROM merge(system, \'^_custom_metrics_dictionary_.*\')         FORMAT Prometheus
2026-08-01 12:00:55	2	0	0	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_FailedMutations\' as name,   toFloat64(count()) as value,   \'The 
2026-08-01 12:00:55	3	6	213	0	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_DatabaseReplicatedRecoveryTime\' as name,   toFloat64(recovery_ti
2026-08-01 12:00:58	3	1	5438	1	SELECT count() FROM system.processes WHERE (initial_user NOT IN _CAST([\'backups-internal\', \'management-internal\', \'monitoring-internal\', \'observability-internal\', \'operator-internal\', \'prometheus-exporter\', \'prometheus-internal\', \'operator-cert-internal\', \'availability-monitoring-internal\', \'\'], \'Ar
2026-08-01 12:00:58	2	63	899	1	SELECT countIf(database = \'system\') as systemParts, countIf(database != \'system\') as nonSystemParts FROM system.parts where active
2026-08-01 12:00:58	1	0	0	1	SELECT countIf(database = \'system\') as systemMerges, countIf(database != \'system\') as nonSystemMerges FROM system.merges
2026-08-01 12:01:00	2	1	5022	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByQueries\' AS name,   toFloat64(SUM(peak_memory_u
2026-08-01 12:01:00	9	35902	2798752	1	SELECT countIf(is_open) FROM sony.session_active_intervals FINAL FORMAT TabSeparated 
2026-08-01 12:01:01	9	35902	2798752	1	SELECT count() FROM sony.session_active_intervals FINAL FORMAT TabSeparated 
2026-08-01 12:01:02	18	103325	7021228	1	SELECT toString(max(minute)) FROM sony.concurrency_delta_all FORMAT TabSeparated 
2026-08-01 12:01:02	10	35902	2834799	2	SELECT DISTINCT video_type FROM sony.session_active_intervals FINAL WHERE video_type != \'\' ORDER BY video_type FORMAT TabSeparated 
2026-08-01 12:01:03	14	362	5068	1	SELECT avg(ProfileEvent_OSCPUWaitMicroseconds) as cpu_wait FROM  system.metric_log  WHERE event_time > now() - INTERVAL 2 MINUTE AND event_date >= yesterday()
2026-08-01 12:01:03	3	2	10208	2	SELECT count() as count, sum(elapsed) as total_elapsed, \'lh\' as usr FROM system.processes  WHERE user = \'observability-internal\' AND client_hostname LIKE \'loghouse-scraper%\'  UNION ALL SELECT count() as count, sum(elapsed) as total_elapsed, \'other\' as usr FROM system.processes  WHERE user != \'observ
2026-08-01 12:01:03	1	886	368083	1	SELECT value FROM system.asynchronous_metrics WHERE metric = \'OSMemoryAvailable\' ;
2026-08-01 12:01:05	2	59	472	1	             SELECT                 name,                 toJSONString(labels) as labels_serialized,                 value,                 help,                 type             FROM (                 SELECT   \'ClickHouse_CustomMetric_TotalMemoryUsedByDataSkippingIndices\' AS name,   toFloat64(SUM(d
