"content_id","video_session_id","user_id","event_type","event","event_timestamp","platform","app_version","country","audio_language","subtitle_language","player_version","session_start_epoch"
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","network-activity",1785062969144,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","video-resize",1785063009146,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","buffer-health",1785063009150,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","network-activity",1785063009150,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","Seek",1785063015055,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","BufferStart",1785063015060,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","BufferEnd",1785063015359,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","video-resize",1785063049152,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","buffer-health",1785063049156,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","network-activity",1785063049156,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","video-resize",1785063089160,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","buffer-health",1785063089164,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","network-activity",1785063089164,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","video-resize",1785063129166,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","buffer-health",1785063129169,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","network-bandwidth",1785063129169,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","network-activity",1785063129169,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","Seek",1785063175382,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoSessionStart","VideoSessionStart",1785063448685,"ANDROID_PHONE","6.34.8","india","unk","unk","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","network-activity",1785063451029,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","video-resize",1785063490394,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","buffer-health",1785063490395,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","network-activity",1785063490395,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","buffer-health",1785063482882,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","network-activity",1785063482882,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoPlay","Play",1785063450380,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","video-resize",1785063530402,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","buffer-health",1785063530403,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","network-activity",1785063530403,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","video-resize",1785063570409,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","buffer-health",1785063570411,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","network-activity",1785063570411,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","AppBackgrounded","AppBackgrounded",1785063574089,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","AppForegrounded","AppForegrounded",1785063631819,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","buffer-health",1785063654686,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","pause",1785063572260,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","dropped-frames",1785063572365,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","resume",1785063631828,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","buffer-health",1785063651240,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoHeartbeat","network-activity",1785063651240,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"E5862EE3847B89E6EC9FEDC68690C7CBEE3A15CC0786DD6240FB91D0CFE35384","3756DEB041FA64AEFBC4CE50D859CE94CFE227D633DCE09CFE96EC00F58D76B2","VideoSessionEnd","VideoSessionEnd",1785063654729,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785063448685
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","buffer-health",1785062869608,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","network-activity",1785062869608,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoPlay","Play",1785062869011,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoSessionStart","VideoSessionStart",1785062866851,"ANDROID_PHONE","6.34.8","india","unk","unk","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","buffer-health",1785062899544,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","network-activity",1785062899544,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","video-resize",1785062949019,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","buffer-health",1785062949019,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","network-activity",1785062949019,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","video-resize",1785062909017,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","buffer-health",1785062909018,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","network-activity",1785062909018,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","buffer-health",1785062944416,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","network-activity",1785062944416,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","buffer-health",1785062914389,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","network-activity",1785062914389,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","video-resize",1785062989021,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","buffer-health",1785062989022,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","network-activity",1785062989022,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","AppBackgrounded","AppBackgrounded",1785063027230,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoSessionEnd","VideoSessionEnd",1785064559227,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","pause",1785063027255,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","dropped-frames",1785063027454,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","resume",1785064544611,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","pause",1785064549167,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","resume",1785064549647,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","video-resize",1785064552557,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","buffer-health",1785064552558,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","network-activity",1785064552558,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","AppForegrounded","AppForegrounded",1785064542346,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","BufferStart",1785064558041,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","buffer-health",1785064559196,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
2078157818,"2160D0E118D15DBFE5CCF69AE51B0091BAF275D1B56EDA37F24ED368AFF73130","5DA6E4E79C85CB0FEBB5166EC6EBEB4C017B7BDEB57B0AFB1FE765BAD1B3E4C2","VideoHeartbeat","network-activity",1785064559196,"ANDROID_PHONE","6.34.8","india","eng","UNK","1.8.2",1785062866851
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","BufferStart",1785063175386,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","BufferEnd",1785063175608,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","video-resize",1785063209174,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","network-bandwidth",1785063209176,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","buffer-health",1785063209176,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","network-activity",1785063209176,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","video-resize",1785063169170,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","buffer-health",1785063169173,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","network-activity",1785063169173,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","video-resize",1785063249177,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","network-bandwidth",1785063249179,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
21182457,"391B5CFEB5B78E32785A5A971E85015EB7693B476F279F5B7CFE148E85BAADF5","2E71CEC81506349C032A10C116490784320E5FFD5C215DC445DD8A0BC4BC900D","VideoHeartbeat","buffer-health",1785063249179,"JIO_ANDROID_TV","3.11.1","india","hin","UNK","1.8.2",1785062927034
